1;1591669788326;216;56524;5121;6.84083;1.9090900000000002;12.7701;1591669853108
66;1591671654450;3160;90;90;24251;5011;8.842645;0.0;12.6669;1591671686912
67;1591671686913;3140;90;90;25019;5179;6.720390000000001;0.0;12.7013;1591671720278
68;1591671720278;3060;90;90;24756;5732;6.985479999999999;0.9090910000000001;12.6259;1591671753849
69;1591671753850;3176;90;90;27431;4647;9.144815000000001;0.0;12.7267;1591671789130
70;1591671789131;2891;90;90;29436;5583;9.656979999999999;0.0;12.7684;1591671827061
71;1591671827063;3118;90;90;28385;4477;9.656979999999999;0.0;12.7467;1591671863074
72;1591671863075;3048;90;90;28929;5495;9.481725;0.0;12.6856;1591671900573
73;1591671900574;3109;90;90;28768;5047;9.895380000000001;0.0;12.6853;1591671937525
74;1591671937526;3057;90;90;28619;6260;9.959404999999999;0.545455;12.694;1591671975499
75;1591671975499;3274;90;90;25863;4604;9.00392;0.9090910000000001;12.6669;1591672009272
76;1591672009273;2967;90;90;25261;5235;7.457315;0.0;12.6672;1591672042767
77;1591672042769;2795;90;90;22255;4116;7.619629999999999;0.0;12.6672;1591672071958
78;1591672071958;3402;90;90;22625;4898;5.569694999999999;0.0;12.6515;1591672102954
79;1591672102954;3313;90;90;24116;4571;6.869435;3.9444399999999997;12.6307;1591672134979
80;1591672134979;3793;90;90;23918;5497;8.772454999999999;0.0;12.6356;1591672168230
81;1591672168230;3079;90;90;26411;4811;5.5328100000000004;0.0;12.686;1591672202565
82;1591672202566;2849;90;90;23877;5723;7.619629999999999;0.0;12.6281;1591672235056
83;1591672235057;3237;90;90;21925;4349;5.09728;0.0;12.6255;1591672264593
84;1591672264593;3127;90;90;22311;6146;5.135805;1.25;12.6626;1591672296201
85;1591672296201;3105;90;90;24192;4530;7.404369999999999;0.9090910000000001;12.6678;1591672328056
86;1591672328057;2827;90;90;26358;5443;8.188375;0.0;12.6086;1591672362722
87;1591672362724;3213;90;90;23354;4422;8.887595000000001;0.0;12.649;1591672393750
88;1591672393753;3119;90;90;24927;5085;9.525095;0.0;12.6996;1591672426936
89;1591672426938;2622;90;90;25902;4870;7.592365000000001;0.0;12.7108;1591672460356
90;1591672460356;2573;90;90;26199;4851;9.723685;0.0;12.6606;1591672494004
91;1591672494005;3309;90;90;24724;4774;8.063205000000002;0.545455;12.6475;1591672526851
92;1591672526851;3226;90;90;24540;5461;7.646739999999999;0.0;12.6097;1591672560103
93;1591672560104;3392;90;90;24550;4830;7.673685;2.11111;12.6687;1591672592903
94;1591672592903;3218;90;90;23857;4586;6.720390000000001;0.0;12.601;1591672624592
95;1591672624592;3703;90;90;23496;4454;8.31017;0.9090910000000001;12.6313;1591672656270
