1;1591689067239;216;60730;5028;7.909135000000001;1.2;12.7145;1591689136005
83;1591691464119;2923;82;82;19734;5132;6.13829;0.555556;12.6625;1591691491941
84;1591691491941;2844;82;82;18933;3988;6.169025;0.0;12.6611;1591691517736
85;1591691517736;2863;82;82;21293;5023;9.895380000000001;0.0;12.6808;1591691546943
86;1591691546943;2672;80;80;21716;4187;8.263395;0.9090910000000001;12.6872;1591691575546
87;1591691575547;3007;82;82;22943;5004;6.664435;0.0;12.655;1591691606531
88;1591691606531;2882;81;81;24468;4280;9.393965;1.11111;12.6555;1591691638186
89;1591691638187;2816;81;81;23758;5109;9.481725;0.0;12.6618;1591691669902
90;1591691669904;2970;79;79;24705;3939;9.525095;0.0;12.6666;1591691701540
91;1591691701540;3314;81;81;23786;4110;8.286845;0.0;12.6937;1591691732777
92;1591691732777;3565;81;81;22608;4630;7.700465000000001;1.22426;12.6743;1591691763687
93;1591691763688;3078;82;82;23424;4092;7.321725000000001;0.0;12.6057;1591691794307
94;1591691794309;3531;81;81;20805;4312;7.984895;0.0;12.6631;1591691822987
95;1591691822988;2846;82;82;20895;4163;7.776045;0.0;12.6019;1591691850918
96;1591691850919;2886;82;82;22495;4902;7.404369999999999;0.0;12.6919;1591691881232
97;1591691881232;2837;80;80;21886;3969;8.81806;0.833333;12.7688;1591691909955
98;1591691909955;2821;82;82;21413;4813;9.854930000000001;0.0;12.7731;1591691939034
99;1591691939035;2941;80;80;23382;4329;8.485335;2.0202;12.6931;1591691969718
100;1591691969718;2822;80;80;24850;4268;8.65453;0.0;12.7982;1591692001684
101;1591692001684;3613;80;80;24636;4189;9.656979999999999;0.0;12.6701;1591692034147
102;1591692034147;2831;80;80;23509;4040;9.503454999999999;0.833333;12.8238;1591692064561
103;1591692064561;3328;80;80;22695;4921;9.723685;4.7194199999999995;12.936;1591692095537
104;1591692095537;2900;82;82;22163;4091;6.387334999999999;0.181818;12.8791;1591692124718
105;1591692124718;2803;81;81;20623;4855;7.266975;1.25;12.7913;1591692153059
106;1591692153059;2890;82;82;20272;4464;6.78294;0.0;12.6989;1591692180721
107;1591692180721;2782;82;82;20145;4154;6.263204999999999;0.0;12.6885;1591692207832
108;1591692207833;2793;82;82;20889;5322;5.5328100000000004;3.5321;12.81;1591692236876
109;1591692236877;2949;82;82;21801;4026;8.286845;3.22222;12.7873;1591692265686
110;1591692265686;2741;83;83;21999;5001;6.869435;1.0;12.7939;1591692295448
111;1591692295448;3132;82;82;21615;4259;5.943700000000001;0.0;12.6708;1591692324481
112;1591692324481;2676;82;82;20288;3926;8.409910000000002;0.0;12.8446;1591692351397
113;1591692351397;2653;82;82;21956;5315;9.67798;3.1008899999999997;13.0415;1591692381340
114;1591692381340;2836;81;81;21964;4195;8.96005;1.69414;12.9913;1591692410361
115;1591692410361;2833;82;82;22867;4839;7.95979;0.0;12.9673;1591692440925
116;1591692440925;2988;81;81;24508;4517;9.12162;0.816327;12.6654;1591692472961
117;1591692472961;2746;81;81;20067;3850;8.936005;0.0;12.6682;1591692499649
118;1591692499650;2697;82;82;27989;5899;9.481725;2.6415100000000002;12.7192;1591692536265
119;1591692536265;3053;81;81;22721;4046;8.45903;0.0;12.6941;1591692566111
120;1591692566111;2732;82;82;22321;3936;7.432835;1.0;12.8808;1591692595141
121;1591692595141;3663;82;82;23231;4215;9.304704999999998;3.16861;13.1215;1591692626278
122;1591692626278;2768;79;79;22469;4051;9.919435;0.166667;12.8492;1591692655595
123;1591692655595;2893;82;82;22054;5100;7.01302;4.35144;12.8927;1591692685664
124;1591692685665;2981;82;82;20077;4414;6.720390000000001;2.04345;12.9383;1591692713164
125;1591692713164;2775;82;82;21543;4060;8.009865;0.0;12.6789;1591692741565
126;1591692741567;2727;83;83;19341;5909;5.91077;2.01898;12.8951;1591692769576
127;1591692769576;3010;81;81;19880;4153;6.07219;3.07417;12.9376;1591692796652
128;1591692796654;2827;82;82;18941;3999;4.827570000000001;1.9090900000000002;12.6661;1591692822449
129;1591692822449;3676;81;81;23013;4364;8.72252;0.545455;12.7095;1591692853531
130;1591692853531;2702;82;82;20497;4206;6.13829;0.222222;12.6012;1591692880961
131;1591692880962;2672;82;82;21193;4004;7.802200000000001;0.0;12.6885;1591692908856
132;1591692908857;3983;82;82;21618;4252;7.753560000000001;0.0;12.7407;1591692938738
133;1591692938738;2888;82;82;21796;5216;6.510930000000001;0.634783;13.046;1591692968662
134;1591692968663;3584;81;81;23148;5378;6.78294;1.9090900000000002;12.9329;1591693000798
135;1591693000798;3297;82;82;23163;4460;7.350719999999999;0.0;12.698;1591693031755
136;1591693031755;2899;82;82;21134;3993;6.925995;0.0;12.7099;1591693059812
137;1591693059813;2619;82;82;20769;4810;7.485425000000001;0.6;12.6283;1591693088040
138;1591693088041;2873;81;81;20835;4307;8.676015000000001;0.0;12.6909;1591693116081
139;1591693116081;2805;80;80;23897;3933;8.96005;0.0;12.6589;1591693146739
140;1591693146739;2861;81;81;23321;4990;9.983244999999998;0.0;12.6824;1591693177938
141;1591693177939;2896;81;81;23184;4321;8.33723;0.0;12.6575;1591693208363
142;1591693208363;2820;81;81;24062;3964;9.67798;1.25;12.6524;1591693239235
143;1591693239236;2771;80;80;25021;5152;8.86712;0.222222;12.7586;1591693272206
144;1591693272206;3184;81;81;24195;4193;9.12162;0.0;12.6088;1591693303806
145;1591693303806;2802;81;81;20630;3898;7.673685;0.0;12.6242;1591693331162
146;1591693331162;2692;81;81;20966;5031;7.404369999999999;0.9090910000000001;12.6386;1591693359871
147;1591693359871;2974;82;82;22332;4593;7.124905000000001;1.0;12.6519;1591693389792
148;1591693389792;2942;81;81;22001;3999;8.842645;2.11111;12.6853;1591693418759
149;1591693418759;2788;79;79;28478;3915;15.994049999999998;0.0;12.6665;1591693453963
150;1591693453964;3676;82;82;19594;4387;6.419559999999999;0.0;12.6571;1591693481645
151;1591693481645;2868;82;82;21566;4109;6.690650000000001;0.0;12.6867;1591693510208
152;1591693510208;2844;81;81;21525;3929;7.211480000000001;0.0;12.6636;1591693538540
153;1591693538541;4038;79;79;23924;4035;11.9193;0.0;12.6272;1591693570562
154;1591693570562;2594;81;81;22074;3886;8.911850000000001;0.0;12.7082;1591693599138
155;1591693599139;2790;80;80;21840;3852;8.983995;0.0;12.6976;1591693627662
156;1591693627662;3597;80;80;21465;4465;8.009865;0.0;12.7336;1591693657211
157;1591693657212;2809;81;81;20157;4097;8.53372;0.0;12.6496;1591693684300
158;1591693684300;2732;79;79;26870;3383;16.8311;0.0;12.6571;1591693717310
159;1591693717310;2508;79;79;23122;4845;13.372499999999999;1.0;12.6305;1591693747819
160;1591693747820;2638;82;82;17459;3621;6.169025;0.0;12.6351;1591693771565
161;1591693771565;2702;82;82;17407;3497;5.84391;0.0;12.6286;1591693795196
162;1591693795196;2438;82;82;17457;4767;7.457315;2.92929;12.6466;1591693819885
163;1591693819885;2768;82;82;19158;4349;6.325825;2.9444399999999997;12.6988;1591693846192
164;1591693846192;2518;82;82;19545;3470;9.875175;0.0;12.6307;1591693871744
165;1591693871744;2435;82;82;19316;3322;7.564925000000001;0.0;12.697;1591693896839
166;1591693896839;3886;80;80;21210;3663;9.93946;0.0;12.6714;1591693925627
167;1591693925629;2491;80;80;20296;3417;9.78968;1.0;12.6869;1591693951856
168;1591693951857;2466;81;81;20787;3408;9.327135;0.0;12.6921;1591693978540
169;1591693978540;2339;81;81;18816;5137;7.457315;2.0;12.7072;1591694004852
170;1591694004852;2427;82;82;18798;3561;7.883579999999999;1.9444400000000002;12.6517;1591694029659
171;1591694029659;2513;82;82;18685;3423;9.503454999999999;0.0;12.6809;1591694054300
172;1591694054301;2406;82;82;19907;5163;8.360295;0.0;12.6154;1591694081802
173;1591694081804;2857;82;82;17804;4005;7.098180000000001;0.0;12.6405;1591694106494
174;1591694106494;2549;82;82;16274;3673;4.41758;0.0;12.6953;1591694129013
175;1591694129013;2490;82;82;17323;3548;6.45153;0.0;12.5638;1591694152395
176;1591694152395;2455;82;82;18582;5217;7.673685;1.0;12.6158;1591694178669
177;1591694178670;2623;82;82;17823;3642;7.098180000000001;0.0;12.6772;1591694202789
178;1591694202789;2496;82;82;18117;3379;7.592365000000001;0.9090910000000001;12.6605;1591694226812
179;1591694226813;2402;82;82;18190;4446;8.911850000000001;0.5;12.6671;1591694251870
180;1591694251871;2764;82;82;18161;3829;7.124905000000001;0.833333;12.6042;1591694276647
181;1591694276647;2629;82;82;16997;3665;7.753560000000001;0.0;12.627;1591694299961
182;1591694299962;2650;82;82;18228;3333;7.909135000000001;0.0;12.6587;1591694324195
183;1591694324196;2450;82;82;18351;5460;7.802200000000001;3.0202;12.6581;1591694350481
184;1591694350482;2570;81;81;17930;3546;8.13641;0.0;12.5777;1591694374547
185;1591694374547;2507;82;82;18431;3534;8.360295;0.0;12.682;1591694399054
186;1591694399054;2364;79;79;19567;3349;9.983244999999998;0.0;12.6546;1591694424353
187;1591694424353;3989;82;82;17899;3899;8.887595000000001;0.0;12.7011;1591694450200
188;1591694450201;2619;82;82;18389;3665;6.419559999999999;0.0;12.6795;1591694474894
189;1591694474894;2576;81;81;15886;3358;7.1815500000000005;0.0;12.6056;1591694496740
190;1591694496740;2423;80;80;16987;4711;5.775675;0.0;12.6356;1591694520885
191;1591694520885;2725;81;81;17346;3947;7.700465000000001;0.0;12.6974;1591694544930
192;1591694544930;2535;81;81;18342;3756;7.098180000000001;0.0;12.6801;1591694569592
193;1591694569592;2552;82;82;18196;3303;7.802200000000001;1.9166699999999999;12.8099;1591694593668
194;1591694593669;2343;81;81;18194;5383;6.78294;0.422222;12.7242;1591694619611
195;1591694619613;2609;80;80;17905;3580;7.375735;1.11111;12.716;1591694643748
196;1591694643749;2507;79;79;16711;3535;8.33723;1.11111;12.7372;1591694666524
197;1591694666524;2301;80;80;15095;3275;4.243675;0.0;12.6167;1591694687216
198;1591694687217;3750;80;80;17414;4284;6.869435;0.444444;12.7961;1591694712683
199;1591694712683;2604;79;79;17164;3651;8.009865;2.00598;12.8781;1591694736145
200;1591694736146;2581;82;82;16830;3440;5.943700000000001;3.92807;12.7596;1591694759019
201;1591694759019;2415;80;80;16052;3191;5.06191;2.0801;12.8209;1591694780746
202;1591694780746;4190;82;82;15868;3957;5.976305;1.81604;12.6848;1591694804786
203;1591694804787;2659;83;83;16145;3457;4.284765;0.0;12.6228;1591694827076
204;1591694827077;2519;82;82;16975;3418;5.976305;0.0;12.7709;1591694850011
205;1591694850011;2480;82;82;16529;5010;8.263395;1.11111;12.6833;1591694874051
206;1591694874052;2842;82;82;17746;4008;6.233345;0.0;12.7649;1591694898685
207;1591694898685;2592;82;82;17683;3517;8.063205000000002;0.0;12.6534;1591694922503
208;1591694922503;2559;80;80;17780;3421;9.525095;0.9090910000000001;12.8847;1591694946287
209;1591694946287;2382;82;82;18173;5272;7.07126;0.943396;13.0396;1591694972135
210;1591694972135;2890;81;81;17548;3951;7.95979;2.0202;12.9529;1591694996546
211;1591694996547;2564;83;83;19353;3642;7.828200000000001;0.0;12.8752;1591695022132
212;1591695022132;2529;81;81;17996;3309;7.753560000000001;0.0;12.6417;1591695045990
213;1591695045990;2386;81;81;18064;5228;7.321725000000001;0.6;12.6763;1591695071694
214;1591695071694;2835;82;82;18715;3961;8.11215;0.0;12.6837;1591695097238
215;1591695097238;2449;81;81;17889;3525;8.23595;0.0;12.6999;1591695121124
216;1591695121124;2552;82;82;18597;3423;7.753560000000001;1.11111;12.8757;1591695145714
217;1591695145715;2371;82;82;20206;5343;9.459950000000001;3.40909;13.1294;1591695173652
218;1591695173652;2821;79;79;18011;3815;7.619629999999999;1.8333300000000001;12.7915;1591695198326
219;1591695198327;2575;81;81;17811;3503;8.676015000000001;3.72727;12.9148;1591695222237
220;1591695222237;2485;82;82;18231;3432;8.72252;1.36221;13.0163;1591695246413
221;1591695246414;2430;82;82;18732;5117;8.3871;0.0;12.7286;1591695272710
222;1591695272710;2859;83;83;18850;3905;7.124905000000001;1.05736;12.9222;1591695298354
223;1591695298354;2571;80;80;19652;3693;9.459950000000001;3.11111;12.9117;1591695324310
224;1591695324310;2560;82;82;18027;3412;9.074835;0.0;12.684;1591695348332
225;1591695348332;2402;82;82;21357;3192;8.797260000000001;0.166667;12.7921;1591695375304
226;1591695375304;4420;82;82;17824;3931;7.07126;1.9090900000000002;12.7;1591695401503
227;1591695401503;2619;83;83;18692;3662;8.3871;1.0;12.7053;1591695426509
228;1591695426510;2553;82;82;17601;3462;7.321725000000001;0.0;12.7706;1591695450161
229;1591695450161;2390;82;82;18060;3197;8.034685;0.0;13.0038;1591695473843
230;1591695473843;4363;82;82;18843;4380;8.31017;1.43369;12.8845;1591695501455
231;1591695501455;2628;82;82;17728;3789;8.911850000000001;0.0;12.6758;1591695525621
232;1591695525621;2602;82;82;17454;3658;6.869435;0.0;12.7046;1591695549357
233;1591695549358;2494;82;82;18194;3288;7.321725000000001;0.6;12.6931;1591695573357
234;1591695573359;2362;82;82;17793;6033;6.263204999999999;2.0202;12.7231;1591695599568
235;1591695599570;2763;80;80;17230;3749;7.673685;1.11111;12.6821;1591695623345
236;1591695623346;2582;81;81;20429;3561;9.919435;0.0;12.6945;1591695649938
237;1591695649939;2368;81;81;19437;3572;9.854930000000001;0.0;12.6647;1591695675338
238;1591695675338;2417;82;82;17423;5199;6.008579999999999;3.0;12.6316;1591695700394
239;1591695700394;2952;80;80;20413;4163;9.393965;0.0;12.7196;1591695727947
240;1591695727947;2650;82;82;18149;3590;9.167965;0.0;12.601;1591695752361
241;1591695752362;2565;82;82;17977;3582;6.84083;0.9090910000000001;12.6299;1591695776518
242;1591695776519;2505;82;82;17968;3308;7.457315;0.2;12.6982;1591695800324
243;1591695800325;4070;82;82;17562;4493;6.897824999999999;3.2702;12.6512;1591695826469
244;1591695826469;2643;82;82;17579;3879;9.167965;0.0;12.6131;1591695850594
245;1591695850594;2610;79;79;23572;3557;17.4764;0.0;12.6644;1591695880356
246;1591695880356;2544;82;82;15354;3520;5.5328100000000004;0.0;12.6121;1591695901801
247;1591695901801;2450;82;82;17674;5664;7.564925000000001;0.0;12.6867;1591695927616
248;1591695927617;2814;82;82;17294;4015;7.776045;3.92929;12.7019;1591695951763
249;1591695951763;2675;79;79;21577;3627;12.7517;4.66667;12.6482;1591695979666
250;1591695979666;2639;82;82;17889;3404;8.31017;0.0;12.6333;1591696003634
251;1591696003634;2433;80;80;17389;3369;9.93946;0.0;12.6114;1591696026843
252;1591696026844;4585;80;80;18714;4719;9.144815000000001;0.0;12.6798;1591696054884
253;1591696054885;2706;80;80;17516;3796;7.592365000000001;0.0;12.6428;1591696078928
254;1591696078929;2635;78;78;22753;3552;15.708149999999998;0.0;12.6752;1591696107891
255;1591696107891;2551;79;79;23303;3302;12.96275;0.0;12.6809;1591696137090
256;1591696137090;2403;82;82;16985;5492;6.358585;0.0;12.6961;1591696162002
257;1591696162002;2801;82;82;16480;4119;6.690650000000001;0.0;12.6082;1591696185431
258;1591696185431;2685;82;82;17054;3684;7.01302;0.0;12.6425;1591696208875
259;1591696208875;2650;81;81;19062;3530;8.65453;0.2;12.6998;1591696234138
260;1591696234138;2435;81;81;19295;3409;8.747544999999999;0.0;12.6502;1591696259295
261;1591696259295;4100;81;81;19315;4406;8.11215;0.0;12.7078;1591696287141
262;1591696287141;2733;80;80;20896;4031;9.593385;0.666667;12.7822;1591696314833
263;1591696314833;2603;80;80;19332;3544;8.409910000000002;0.0;12.6602;1591696340335
264;1591696340335;2610;82;82;18036;3465;6.008579999999999;1.11111;12.6601;1591696364472
265;1591696364472;2442;82;82;18239;3333;7.432835;0.0;12.6242;1591696388512
266;1591696388512;4764;81;81;19000;4197;8.555795;0.0;12.6549;1591696416490
267;1591696416491;2562;82;82;19032;3894;7.776045;0.0;12.6764;1591696442008
268;1591696442008;2660;82;82;17154;3681;9.327135;0.0;12.6587;1591696465530
269;1591696465530;2518;81;81;17477;3463;6.897824999999999;0.0;12.6886;1591696489009
270;1591696489009;2412;82;82;17905;5465;7.1815500000000005;0.0;12.6523;1591696514819
271;1591696514819;3030;81;81;17367;4443;7.619629999999999;0.2;12.6922;1591696539688
272;1591696539688;2507;81;81;18072;3594;7.404369999999999;0.6;12.7003;1591696563885
273;1591696563885;2789;81;81;19533;3636;9.481725;2.0202;12.694;1591696589862
274;1591696589862;2601;81;81;17887;3454;8.33723;1.11111;12.6509;1591696613828
275;1591696613829;2248;81;81;19610;5729;9.765155;0.0;12.6902;1591696641438
276;1591696641438;2902;82;82;17862;3935;6.869435;0.0;12.6743;1591696666169
277;1591696666175;2672;81;81;19681;3692;9.027655;0.9090910000000001;12.6597;1591696692246
278;1591696692246;2602;82;82;18158;3540;8.034685;1.0;12.6858;1591696716573
279;1591696716573;2529;82;82;17756;3462;6.897824999999999;0.0;12.6634;1591696740344
280;1591696740345;2493;82;82;17556;6249;7.8578850000000005;0.666667;12.6458;1591696766665
281;1591696766670;2891;82;82;17263;4043;7.802200000000001;0.0;12.6771;1591696790897
282;1591696790897;2664;80;80;17542;3645;9.098275000000001;0.9090910000000001;12.6493;1591696814770
283;1591696814771;2595;82;82;17767;3398;6.9539550000000006;1.0;12.6622;1591696838556
284;1591696838557;2525;82;82;17835;3184;6.483230000000001;1.25;12.6591;1591696862129
285;1591696862129;2484;82;82;18900;6048;9.702865;0.0;12.6695;1591696889581
286;1591696889581;2949;81;81;17203;4148;6.54212;0.0;12.6764;1591696913908
287;1591696913909;2676;82;82;17998;3784;7.432835;0.0;12.608;1591696938389
288;1591696938389;2626;82;82;17726;3473;7.619629999999999;1.11111;12.5863;1591696962234
289;1591696962234;2483;82;82;17808;3482;7.883579999999999;0.555556;12.7309;1591696986028
290;1591696986028;2369;81;81;16683;5995;5.09728;0.0;12.7985;1591697011092
291;1591697011092;2907;80;80;16487;4136;6.358585;0.0;12.6739;1591697034648
292;1591697034649;2661;80;80;15617;3889;5.6025100000000005;0.0;12.7318;1591697056836
293;1591697056836;2598;80;80;15951;3554;7.2925450000000005;0.0;12.6504;1591697078962
294;1591697078963;2586;80;80;15701;3264;5.28508;0.0;12.7495;1591697100532
295;1591697100532;2391;80;80;16944;5514;6.54212;3.7801;12.8784;1591697125404
296;1591697125405;3030;82;82;15976;4219;5.465190000000001;2.25;12.7865;1591697148658
297;1591697148659;2701;80;80;16673;3983;6.263204999999999;1.11111;12.7215;1591697172044
298;1591697172044;2656;82;82;18021;3814;9.635840000000002;0.425532;12.6859;1591697196557
299;1591697196557;2595;82;82;18998;3336;7.485425000000001;0.0;12.7261;1591697221509
300;1591697221510;2482;82;82;18218;3311;7.2925450000000005;2.22222;12.764;1591697245546


